Link: ;https://www.instagram.com/p/COkOXbZnnGK/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
501-21;boxingkolo;stellino2013 tote Eltern? Sind Sie paranoid? Schalten Sie lieber die Glotze aus und gehen Sie lieber an der frischen Luft OHNE Maske spazieren;2021-05-07T15:43:53.000Z;7 likes;501
501-22;eileen_a_tieno;@boxingkolo Lieben Gruß aus dem Labor. Tochter (19) positiv getestet auf B117. Eltern angesteckt. Mittlerweile sind die Eltern beide tot.;2021-05-07T21:17:46.000Z;6 likes;501
501-23;rrr.myy;@boxingkolo stimmt, sterben ja nur kinderlose Menschen an besagtem Virus, der sucht sich das so aus, damit keine Kinder ohne Eltern aufwachsen müssen. Ganz vergessen, war ja schon immer so mit den großen Virenpandemien. Pest, Ebola, ja selbst Krebs bekommt man doch als Elternteil nicht 🤯 schnell mal Kinder in die Welt setzen, dann sind wir sicher!;2021-05-07T22:34:29.000Z;8 likes;501
501-24;boxingkolo;@rrr.myy Ach Gott, hast du noch all deine Grundrechte? Geh mal nach 22Uhr einfach so raus... oh darf man ja nicht. 99,5% sind gesund und trotzdem sollen sich 100% impfen lassen damit die ihre Rechte zurück kriegen? Sind Grundrechte nun etwas was man sich verdienen muss? Ich wette Sophie Scholl würde diesen Zirkus nicht unterstützen;2021-05-08T07:59:30.000Z;8 likes;501
501-25;rrr.myy;@boxingkolo meine Antwort und deine vorherige Dummheit einfach mal außer Acht gelassen 😂 das sind mir die liebsten. Mein Freund, wir befinden uns in einer weltweiten Pandemie, die seit Beginn schon über 200 mal so viele Todesopfer gefordert hat wie Ebola 2014-16. In weniger Zeit. Nur weil du persönlich keinen kennst, der vielleicht daran gestorben ist, musst du nicht rumschwurbeln und Corona leugnen. Mit Grundrechten hat das Ganze nichts mehr zu tun, falls du diese mal gelesen hättest wäre dir nämlich bewusst, dass du in Ausführung dieser nur insoweit frei bist, so lange dies niemanden um dich in den seinen einschränkt. Und wenn du Covid-positiv bist und andere ansteckst, nur weil du nicht mit deinem Arsch Zuhause sitzen bleiben willst, bis du geimpft bist, ist das Körperverletzung bis hin zu Todschlag (je nach Ausgang) und schränkt andere ein. Denk doch halt mal nach. Wenn du dich nicht impfen lassen willst, gut. Keiner zwingt dich. Dann darfst du halt nur nicht mitspielen 😉 öffentliches Leben ist dann nicht, deine Entscheidung. Und das schränkt keine Grundrechte ein oder sonst was, sondern schützt lediglich die Gesellschaft. Die Grundrechte aller sich frei und sicher bewegen zu können und dürfen. Und jetzt will ich mal sehen, welche fadenscheinigen Argumente deinerseits darauf ein plausibles Kontra sein sollen.;2021-05-08T08:26:26.000Z;22 likes;501
501-26;rrr.myy;@boxingkolo Sophie Scholl würde das nicht unterstützen lol, hast du ihre Geschichte gelesen? Auch nur ansatzweise? Sie kämpfte für das Recht und die Freiheit ALLER, nicht für minderbemittelte Egoisten. Stell du dich da mal lieber auf die andere Seite.;2021-05-08T08:29:53.000Z;9 likes;501
501-27;boxingkolo;@rrr.myy hab nur deinen ersten Satz gelesen und dann aufgehört 😂 hast die umsonst die Mühe gegeben. Ich beziehe meine Argumente nicht aus dem Bauchgefühl sondern höre auf über 500 Ärzte von „Ärzte-für-Aufklärung“. Schönen Tag noch;2021-05-08T08:42:56.000Z;1 like;501
501-28;rrr.myy;@boxingkolo du machst dich wohl echt gern lächerlich 😂;2021-05-08T09:04:20.000Z;5 likes;501
501-29;8535maria;@yungrarri 😂;2021-05-08T09:48:42.000Z;1 like;501
501-30;boxingkolo;@rrr.myy ach come on, jemand der im ersten Satz beleidigend wird hat eigentlich nicht mal eine Sekunde Aufmerksamkeit verdient. Aber ich geh mal auf dein Niveau runter und frage dich: So jemand wie du, mit 20kg Übergewicht, sorgt sich auf einmal um seine Gesundheit und die der anderen? An Heuchelei nicht zu übertreffen;2021-05-08T09:50:25.000Z;1 like;501
501-31;robin2maggy;@sean_binar andere Probleme hast du keine?;2021-05-08T10:57:07.000Z;1 like;501
501-32;lottaviktualialangstrumpf;"@boxingkolo Was hat ihr Gewicht mit ihren Argumenten zu tun? Merkst du was? Ich höre auf meinen Freund. Der ist Arzt und darf jeden Tag Menschen mitteilen, dass ihre Verwandten an Corona gestorben sind. Er sieht, dass die Ärzte in der Intensiv so Leute wie dich, die auf andere Leute scheißen, kompensieren müssen. Arbeite mal nen Monat auf der Intensiv. Mal sehen, was du dann sagst. Deine Behauptung, dass 99% gesund seien, wurde übrigens schon widerlegt im Faktencheck. Aber ihr Schwurbler dreht euch die Fakten ja gerne, wie ihr wollt. ;)";2021-05-08T10:58:49.000Z;8 likes;501
501-33;robin2maggy;"@boxingkolo wer keine logischen Argumente hat, wird beleidigend - soll das was in einer Diskussion bringen? Und was die Ärzte für Aufklärung"" angeht, schau mal im Internet nach, dort kannst du z. B. bei Correctiv nachlesen, was deren Meinungsmache wert ist - das sagte ich dir als Krankenschwester.";2021-05-08T11:07:31.000Z;6 likes;501
501-34;unahrtdesign;@sean_binar 👏;2021-05-08T14:27:35.000Z;0;501
501-35;schroedinger_marie;@boxingkolo du argumentierst, dass deine Meinung auf dem Urteil von 500 Ärzten beruht? Von über 400.000 Ärzten allein in Deutschland?? Das sind 0,1%. (Auch unter Ärzten gibt es übrigens Idioten, Rassisten und Schwurbler, wie in jeder anderen Berufsgruppe auch) Aber wenn nur 5% (deiner Meinung nach) je am Virus erkranken ist das nicht der Rede wert, weil nur 5% 😂😂 Krasse Argumente auf jeden Fall 👍🏻;2021-05-09T08:02:12.000Z;4 likes;501
502;arijan911;"2021 würde es so laufen:
Alex: Ich bin übrigens Alex
Sophie: Ich habe einen Freund";2021-05-07T09:05:01.000Z;173 likes;-
502-1;dankokevin;@arijan911 hahahaha true 😂😂😂😂;2021-05-07T09:05:51.000Z;3 likes;502
502-2;inelainesmind;@arijan911 Ja voll witzig, dass Frauen so vorsichtig sein müssen mit Männern die sie einfach so ansprechen, dass sie lieber direkt einen anderen Mann als ausrede benutzen, weil das eigene Nein eh nicht akzeptiert wird.;2021-05-07T09:09:35.000Z;63 likes;502
502-3;dea_sakura;@inelainesmind irgendwie dachte ich, dass man über Verallgemeinerungen hinweg ist. 🤔;2021-05-07T09:11:29.000Z;2 likes;502
502-4;lara.sophie.green;@arijan911 dann überleg doch mal warum. Weil viele Typen, die Frauen bedrängen, erst aufhören, wenn sie hören, dass sie einen Freund hat.... zum anderen kommt es auch immer auf den Umstand an. Wenn man sich in der Uni kennenlernt, ist das wohl nicht die erste Reaktion....🤦‍♀️;2021-05-07T09:11:35.000Z;25 likes;502
502-5;nihility1948;@inelainesmind stimmt deshalb nutzen Männer die kein Bock haben abgegraben zu werden die gleiche Ausrede;2021-05-07T09:11:54.000Z;0;502
502-6;martinstafla;"@arijan911 Antwort von Alex: „Na und; ich habe auch einen Fernseher zu Hause und gehe ab und zu mal ins Kino.“";2021-05-07T09:12:34.000Z;3 likes;502
502-7;arijan911;@inelainesmind hier, bekommst eine Tasse Tee von mir. Das hilft bestimmt gegen zu hohen Salzgehalt 🍵❤️;2021-05-07T09:14:10.000Z;0;502
502-8;inelainesmind;@arijan911 Hilft der Tee auch gegen die Menschen die 58% der Frauen in Deutschland iwann mal sexuell Belästigt haben? (Das ist der Anteil an Frauen die in ihrem Leben sexuell Belästigt wurden, das ist mehr als jede 2., aber hey, mach deine Witze);2021-05-07T09:21:17.000Z;12 likes;502
502-9;jeyskye;@arijan911 lol wenn man nich drüber hinweg is dass man nich weiß wie man mit Frauen redet und deshalb seinen Frust in insta Kommentaren auslassen muss;2021-05-07T09:25:25.000Z;10 likes;502
502-10;arijan911;@inelainesmind Nein das hilft dir aber vllt damit aufzuhören fremden Leuten etwas zu unterstellen. Ich habe geschrieben wie es heute wäre. Ob das gut, schlecht, lustig, traurig ist kannst du für dich bewerten. Zum klarstellen: Ich finde Belästigungen traurig und eine Ablehnung hinzunehmen hätte für mich das normalste der Welt. Es tut mir leid wenn ich jemanden mit dem Kommentar verletzt habe. Das war nicht meine Absicht. Hier noch eine Kanne für alle die noch kommen werden und mehr reininterpretieren als ist 🫖 das reicht aber dann für heute;2021-05-07T09:46:56.000Z;5 likes;502
502-11;missbeauty1204;@arijan911 wie ist dein Insta?;2021-05-07T09:50:16.000Z;0;502
502-12;dea_sakura;@jeyskye bisschen arg viel Unterstellungen und Interpretation, dafür, dass Du ihn - vermutlich - nicht persönlich kennst. 🤔;2021-05-07T09:58:16.000Z;1 like;502
502-13;inelainesmind;"@arijan911 lol, du hast angefangen dir was zu unterstellen indem du dich durch meinen ersten kommentar angegriffen gefühlt hast😉 Ich habe geschrieben wie es ist und sarkastisch ein ""voll witzig"" dazugeschrieben😉";2021-05-07T10:36:55.000Z;4 likes;502
502-14;kerizzy;@arijan911 🤣👍🏽;2021-05-07T15:47:27.000Z;1 like;502
502-15;naomi.shw;@arijan911 hahahah 😬;2021-05-13T21:24:29.000Z;1 like;502
503;the.realhavana;Der erste Tag an meiner Uni war auch sehr gut. Man lernt neue Leute kennen, Leute von überall und ein neuer Abschnitt beginnt! 👍;2021-05-07T09:04:58.000Z;36 likes;-
503-1;ichbinsophiescholl;@the.realhavana jaaa, so fühlt es sich für mich auch an!;2021-05-07T12:56:01.000Z;41 likes;503
503-2;winter.alm;@ichbinsophiescholl Wer antwortet da eigentlich;2021-05-08T16:01:50.000Z;0;503
504;leseminze;🤍;2021-05-07T09:04:54.000Z;6 likes;-
505;ababetzki;Mein erster Tag war verwirrend und beängstigend. 😂;2021-05-07T09:04:45.000Z;14 likes;-
506;lenamary1988;Alex ist ein Schnittchen :-);2021-05-07T09:04:24.000Z;437 likes;-
506-1;sellyxluna;@lenamary1988 hahaha ich schwöre 😂;2021-05-07T09:05:53.000Z;8 likes;506
506-2;paulevanbecker;@lenamary1988 @david_hugo 😌;2021-05-07T09:07:41.000Z;7 likes;506
506-3;niicii_niicole;@lenamary1988 Absolut 😄👌🏼;2021-05-07T09:16:04.000Z;2 likes;506
507;luis.tvk;Danke, dank diesem Projekt lerne ich soooooo viel dazu❤️;2021-05-07T09:04:09.000Z;190 likes;-
507-1;boxingkolo;@always.this.luis was genau z.B.?;2021-05-07T15:54:51.000Z;1 like;507
507-2;luis.tvk;@boxingkolo ich habe mich schon immer für sopfie und Hans Scholl interessiert.. Aber durch dieses tolle Projekt lerne ich einfach noch Sachen dazu die ich so nicht wusste! 🔥;2021-05-07T17:47:16.000Z;2 likes;507
508;aknnn96;unsere uni ist zu 😎;2021-05-07T09:04:08.000Z;348 likes;-
508-1;szelinturk;@aknnn96 👏;2021-05-07T10:10:34.000Z;1 like;508
508-2;aknnn96;@szelinturk direkt fame abstauben ger;2021-05-07T10:13:04.000Z;0;508
508-3;szelinturk;@aknnn96 ja klar. Beste Freunde teilen🥺;2021-05-07T10:13:23.000Z;0;508
508-4;aknnn96;@szelinturk kennt man sich;2021-05-07T10:13:39.000Z;0;508
508-5;szelinturk;@aknnn96 deine Memos höre ich nicht mehr ab 🖕🏼;2021-05-07T10:14:22.000Z;0;508
508-6;aknnn96;@szelinturk heftige strafe aufjedenfall;2021-05-07T10:15:31.000Z;0;508
508-7;szelinturk;@aknnn96 machst du jetzt einen auf cool weil du paar likes hast oder wie soll ich das verstehen😌;2021-05-07T10:16:19.000Z;0;508
508-8;aknnn96;@szelinturk wer will denn hier fame abstauben😌;2021-05-07T10:18:22.000Z;1 like;508
508-9;szelinturk;@aknnn96 ich hebe wenigstens nicht ab 🥲;2021-05-07T10:18:53.000Z;0;508
508-10;aknnn96;@szelinturk ja weil du kein helikopter bist deshalb 👀;2021-05-07T10:19:23.000Z;0;508
508-11;szelinturk;@aknnn96 hahahahahaha was;2021-05-07T10:19:33.000Z;0;508
